Monthly_Usage_kWh,Year,Household_Size,Adoption_Year,Cost_Savings_USD,Income_Level_Encoded,Urban_Encoded,Subsidy_Encoded,Region_Asia,Region_Australia,Region_Europe,Region_North America,Region_South America,Country_Australia,Country_Brazil,Country_Canada,Country_Chile,Country_China,Country_Colombia,Country_Egypt,Country_France,Country_Germany,Country_Ghana,Country_India,Country_Indonesia,Country_Italy,Country_Japan,Country_Kenya,Country_Mexico,Country_New Zealand,Country_Nigeria,Country_Peru,Country_South Africa,Country_South Korea,Country_Spain,Country_UK,Country_USA,Energy_Source_Geothermal,Energy_Source_Hydro,Energy_Source_Solar,Energy_Source_Wind
-0.543453059460859,2023,-0.6444780382197465,1.2609395970070532,1.0291105527318452,2,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5435722662422906,2024,0.22643822964477553,-1.5086960992943603,-0.06528819727416713,1,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
1.2153714764950105,2022,-1.5153943060842685,-0.5015558460938464,1.1129939520680239,0,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.3845955753412093,2020,1.0973544975092975,0.2537993438065392,0.04005537172551732,1,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.9458236295054181,2021,-1.5153943060842685,0.2537993438065392,1.569319644456836,1,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.4271542443865686,2022,0.6618963635770365,0.2537993438065392,-1.2246266789329379,0,1,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.462654703006453,2020,1.0973544975092975,0.7573694704067961,-0.3016995777366311,2,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.6752242356554599,2022,1.5328126314415584,-0.7533409093939749,-0.9006969518297273,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.20221172693447553,2020,-0.6444780382197465,0.002014280506410646,-1.4012711373683742,1,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.2907108414693694,2020,-0.6444780382197465,-1.0051259726941033,-0.11911337851488193,2,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2805537445818642,2023,0.6618963635770365,-0.5015558460938464,-0.23836761123781608,2,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.659107478805894,2022,0.22643822964477553,1.2609395970070532,-1.2414732616329536,0,0,1,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.7225248074180337,2020,0.22643822964477553,0.2537993438065392,1.6897622253370328,1,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.35184007898754494,2022,1.0973544975092975,-1.0051259726941033,-1.0045026585082486,2,1,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8061848057363251,2021,1.0973544975092975,0.002014280506410646,-0.8939862798828332,1,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.0939261347561617,2020,1.0973544975092975,-1.256911035994232,0.6243032481020022,2,1,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.24393410043557043,2020,-1.0799361721520075,1.0091545337069248,1.7423291555877047,0,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.7775011269400917,2022,-1.0799361721520075,0.002014280506410646,0.23459495535267177,1,0,0,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.6525987885397232,2022,0.22643822964477553,-1.5086960992943603,0.510082019339239,2,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.5158899244100834,2023,-0.20901990428748546,-1.256911035994232,-1.3215120051662241,2,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.6445158896491294,2022,0.6618963635770365,1.0091545337069248,-0.03669793866708637,2,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.6494535775841686,2022,0.22643822964477553,-1.5086960992943603,0.30820263827016886,1,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
1.2904955901532675,2023,1.0973544975092975,-0.7533409093939749,-1.4660710633555722,2,0,0,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.6985165616376896,2021,-1.0799361721520075,-1.256911035994232,1.5056381637941203,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.100887810791773,2021,0.22643822964477553,-1.0051259726941033,-0.6897302024992379,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.2661517173106726,2021,-1.5153943060842685,-0.5015558460938464,0.763479788167279,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.3931094667191993,2020,0.22643822964477553,-0.7533409093939749,1.4845275082945153,0,0,1,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8010350727784757,2024,-0.6444780382197465,0.7573694704067961,0.6410100251364578,2,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3637864465612437,2022,-0.6444780382197465,0.002014280506410646,-0.8071669615698882,2,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.4546220140121986,2021,-0.20901990428748546,0.2537993438065392,0.5099422136736784,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.64594637102631,2020,-1.5153943060842685,0.7573694704067961,1.214982185094261,1,1,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.7016881411332972,2020,0.22643822964477553,-0.24977078279371787,-1.0184832250642786,2,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.4124422794836545,2021,1.0973544975092975,-0.5015558460938464,0.5217557924135235,1,0,0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.5737785855475592,2022,1.5328126314415584,-1.5086960992943603,-1.1748558619934717,1,0,1,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.117505236123352,2022,0.6618963635770365,0.002014280506410646,-0.9782191933829127,1,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3981876756081899,2022,-1.5153943060842685,-1.0051259726941033,-1.604898089256948,0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.791758257999323,2021,0.6618963635770365,-0.5015558460938464,-0.9826230718480621,1,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.579501190165805,2021,-1.5153943060842685,-1.256911035994232,-0.5900487629547455,0,1,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
